,smiles,score_type,origin,m_score__min__energy,m_primary,rmsd,m_score__min__rmsd,meeko,energy,cluster_rmsd,cluster,Structure
757,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,5.982281009297154,5.982281009297154,"{""free_energy"": -6.79, ""intermolecular_energy"": -9.47, ""internal_energy"": -1.6, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 8}",-6.79,1.57,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
758,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.70734643945012,12.70734643945012,"{""free_energy"": -6.58, ""intermolecular_energy"": -9.27, ""internal_energy"": -1.46, ""cluster_size"": 5, ""cluster_id"": 4, ""rank_in_cluster"": 2}",-6.7,1.54,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
759,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,13.192048619994816,13.192048619994816,"{""free_energy"": -7.04, ""intermolecular_energy"": -9.72, ""internal_energy"": -0.8, ""cluster_size"": 6, ""cluster_id"": 3, ""rank_in_cluster"": 3}",-6.69,1.31,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
760,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,9.076369599174024,9.076369599174024,"{""free_energy"": -6.5, ""intermolecular_energy"": -9.19, ""internal_energy"": -1.34, ""cluster_size"": 2, ""cluster_id"": 5, ""rank_in_cluster"": 2}",-6.49,1.63,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
761,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,9.8390950549865,9.8390950549865,"{""free_energy"": -5.97, ""intermolecular_energy"": -8.66, ""internal_energy"": -1.95, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 5}",-6.4,1.81,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
762,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.2039944053197384,6.2039944053197384,"{""free_energy"": -7.05, ""intermolecular_energy"": -9.73, ""internal_energy"": -0.79, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-6.35,1.83,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
763,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.985362365674066,6.985362365674066,"{""free_energy"": -6.35, ""intermolecular_energy"": -9.04, ""internal_energy"": -1.77, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 13}",-7.35,0.0,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
764,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.92234702573729,6.92234702573729,"{""free_energy"": -6.7, ""intermolecular_energy"": -9.39, ""internal_energy"": -1.6, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-7.24,0.29,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
765,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.152321354135117,6.152321354135117,"{""free_energy"": -7.42, ""intermolecular_energy"": -10.1, ""internal_energy"": -0.96, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-6.79,1.24,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
766,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,9.829519822882489,9.829519822882489,"{""free_energy"": -6.12, ""intermolecular_energy"": -8.8, ""internal_energy"": -2.06, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 4}",-6.43,1.72,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
767,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,7.048866073309365,7.048866073309365,"{""free_energy"": -5.7, ""intermolecular_energy"": -8.38, ""internal_energy"": -2.39, ""cluster_size"": 2, ""cluster_id"": 9, ""rank_in_cluster"": 2}",-5.97,1.5,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
768,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.880896508902912,6.880896508902912,"{""free_energy"": -6.49, ""intermolecular_energy"": -9.17, ""internal_energy"": -1.56, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-5.87,1.95,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
769,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,5.752778649284642,5.752778649284642,"{""free_energy"": -7.12, ""intermolecular_energy"": -9.81, ""internal_energy"": -1.08, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-5.61,1.65,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
770,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.170011050266012,6.170011050266012,"{""free_energy"": -7.39, ""intermolecular_energy"": -10.08, ""internal_energy"": -0.92, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-7.3,0.0,3,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
771,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.784648143677366,12.784648143677366,"{""free_energy"": -7.3, ""intermolecular_energy"": -9.98, ""internal_energy"": -0.73, ""cluster_size"": 6, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-7.27,0.57,3,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
772,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.758661995954707,12.758661995954707,"{""free_energy"": -6.01, ""intermolecular_energy"": -8.69, ""internal_energy"": -1.76, ""cluster_size"": 5, ""cluster_id"": 4, ""rank_in_cluster"": 5}",-7.04,1.95,3,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
773,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.176103078842557,12.176103078842557,"{""free_energy"": -6.58, ""intermolecular_energy"": -9.27, ""internal_energy"": -1.64, ""cluster_size"": 6, ""cluster_id"": 3, ""rank_in_cluster"": 5}",-6.64,1.97,3,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
774,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,5.957192660347774,5.957192660347774,"{""free_energy"": -7.35, ""intermolecular_energy"": -10.03, ""internal_energy"": -0.96, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-6.58,1.39,3,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
775,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,10.15248572865394,10.15248572865394,"{""free_energy"": -5.85, ""intermolecular_energy"": -8.54, ""internal_energy"": -2.23, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 8}",-6.55,1.32,3,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
776,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.654529508237603,12.654529508237603,"{""free_energy"": -6.85, ""intermolecular_energy"": -9.53, ""internal_energy"": -1.44, ""cluster_size"": 5, ""cluster_id"": 4, ""rank_in_cluster"": 1}",-6.85,0.0,4,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
777,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,10.101610382461786,10.101610382461786,"{""free_energy"": -5.78, ""intermolecular_energy"": -8.46, ""internal_energy"": -2.27, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 10}",-6.58,1.13,4,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
778,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,10.828887063877007,10.828887063877007,"{""free_energy"": -5.86, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.82, ""cluster_size"": 1, ""cluster_id"": 8, ""rank_in_cluster"": 1}",-6.5,0.56,4,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
779,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,5.274089930855003,5.274089930855003,"{""free_energy"": -7.11, ""intermolecular_energy"": -9.79, ""internal_energy"": -0.99, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-6.44,0.85,4,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
780,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.436220143467091,12.436220143467091,"{""free_energy"": -6.5, ""intermolecular_energy"": -9.19, ""internal_energy"": -1.6, ""cluster_size"": 5, ""cluster_id"": 4, ""rank_in_cluster"": 3}",-6.01,1.13,4,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
781,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,5.176915244133425,5.176915244133425,"{""free_energy"": -6.88, ""intermolecular_energy"": -9.57, ""internal_energy"": -0.94, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-6.52,0.0,5,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
782,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.286127804552644,12.286127804552644,"{""free_energy"": -6.55, ""intermolecular_energy"": -9.24, ""internal_energy"": -1.65, ""cluster_size"": 6, ""cluster_id"": 3, ""rank_in_cluster"": 6}",-6.5,1.19,5,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
783,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,9.780306338042763,9.780306338042763,"{""free_energy"": -5.97, ""intermolecular_energy"": -8.65, ""internal_energy"": -1.93, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 6}",-6.5,0.0,6,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
784,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,9.85335704472607,9.85335704472607,"{""free_energy"": -6.24, ""intermolecular_energy"": -8.92, ""internal_energy"": -1.96, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 2}",-6.3,0.0,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
785,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.022395302997176,6.022395302997176,"{""free_energy"": -7.37, ""intermolecular_energy"": -10.05, ""internal_energy"": -0.9, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-6.24,0.32,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
786,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,5.8505444247598675,5.8505444247598675,"{""free_energy"": -6.79, ""intermolecular_energy"": -9.47, ""internal_energy"": -1.59, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-6.17,1.74,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
787,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,9.456949710332738,9.456949710332738,"{""free_energy"": -6.3, ""intermolecular_energy"": -8.99, ""internal_energy"": -1.92, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 1}",-6.12,0.46,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
788,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,9.249194960109127,9.249194960109127,"{""free_energy"": -5.8, ""intermolecular_energy"": -8.48, ""internal_energy"": -1.92, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 9}",-5.97,0.55,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
789,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,5.905497973850954,5.905497973850954,"{""free_energy"": -7.24, ""intermolecular_energy"": -9.93, ""internal_energy"": -1.01, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-5.97,0.54,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
790,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.490644813226045,6.490644813226045,"{""free_energy"": -5.61, ""intermolecular_energy"": -8.29, ""internal_energy"": -2.0, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 7}",-5.89,0.52,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
791,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.977765715449416,6.977765715449416,"{""free_energy"": -5.87, ""intermolecular_energy"": -8.56, ""internal_energy"": -1.93, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 6}",-5.85,0.82,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
792,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,10.102440728468805,10.102440728468805,"{""free_energy"": -6.52, ""intermolecular_energy"": -9.21, ""internal_energy"": -1.31, ""cluster_size"": 2, ""cluster_id"": 5, ""rank_in_cluster"": 1}",-5.8,1.69,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
793,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.600180532756273,12.600180532756273,"{""free_energy"": -6.64, ""intermolecular_energy"": -9.32, ""internal_energy"": -1.36, ""cluster_size"": 6, ""cluster_id"": 3, ""rank_in_cluster"": 4}",-5.78,0.85,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
794,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.120780988813091,6.120780988813091,"{""free_energy"": -5.97, ""intermolecular_energy"": -8.65, ""internal_energy"": -1.87, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-5.49,1.98,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
795,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,12.894959741034683,12.894959741034683,"{""free_energy"": -7.27, ""intermolecular_energy"": -9.95, ""internal_energy"": -0.7, ""cluster_size"": 6, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-5.04,1.49,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
796,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,11.37710266088466,11.37710266088466,"{""free_energy"": -5.49, ""intermolecular_energy"": -8.18, ""internal_energy"": -2.11, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 11}",-5.86,0.0,8,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
797,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,6.314348665205543,6.314348665205543,"{""free_energy"": -6.4, ""intermolecular_energy"": -9.08, ""internal_energy"": -1.77, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 12}",-5.81,0.0,9,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
798,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,10.130084074808481,10.130084074808481,"{""free_energy"": -6.17, ""intermolecular_energy"": -8.86, ""internal_energy"": -1.83, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 3}",-5.7,0.34,9,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
799,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.42,energy,11.014579232752398,11.014579232752398,"{""free_energy"": -5.04, ""intermolecular_energy"": -7.72, ""internal_energy"": -2.64, ""cluster_size"": 12, ""cluster_id"": 7, ""rank_in_cluster"": 12}",-4.7,0.0,10,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
800,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,7.679477847124725,7.679477847124725,"{""free_energy"": -6.14, ""intermolecular_energy"": -8.82, ""internal_energy"": -1.82, ""cluster_size"": 2, ""cluster_id"": 7, ""rank_in_cluster"": 1}",-7.79,0.0,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
801,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.456061570652035,5.456061570652035,"{""free_energy"": -6.6, ""intermolecular_energy"": -9.29, ""internal_energy"": -0.95, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-7.7,0.26,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
802,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,7.385026869620745,7.385026869620745,"{""free_energy"": -5.6, ""intermolecular_energy"": -8.29, ""internal_energy"": -2.28, ""cluster_size"": 3, ""cluster_id"": 12, ""rank_in_cluster"": 1}",-7.44,1.71,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
803,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,12.16451694496167,12.16451694496167,"{""free_energy"": -5.94, ""intermolecular_energy"": -8.63, ""internal_energy"": -1.53, ""cluster_size"": 1, ""cluster_id"": 9, ""rank_in_cluster"": 1}",-7.41,0.45,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
804,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.666513121475377,5.666513121475377,"{""free_energy"": -7.09, ""intermolecular_energy"": -9.78, ""internal_energy"": -0.89, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-7.14,1.54,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
805,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.524302679552222,5.524302679552222,"{""free_energy"": -6.93, ""intermolecular_energy"": -9.62, ""internal_energy"": -0.91, ""cluster_size"": 1, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-7.12,1.35,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
806,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,10.80015869707348,10.80015869707348,"{""free_energy"": -5.74, ""intermolecular_energy"": -8.43, ""internal_energy"": -1.92, ""cluster_size"": 5, ""cluster_id"": 11, ""rank_in_cluster"": 2}",-7.09,1.53,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
807,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,9.698831824557516,9.698831824557516,"{""free_energy"": -6.18, ""intermolecular_energy"": -8.87, ""internal_energy"": -2.05, ""cluster_size"": 2, ""cluster_id"": 6, ""rank_in_cluster"": 1}",-7.06,1.57,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
808,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,10.192190397312372,10.192190397312372,"{""free_energy"": -5.56, ""intermolecular_energy"": -8.25, ""internal_energy"": -1.99, ""cluster_size"": 2, ""cluster_id"": 10, ""rank_in_cluster"": 2}",-6.95,0.73,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
809,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.938303296396608,5.938303296396608,"{""free_energy"": -7.44, ""intermolecular_energy"": -10.13, ""internal_energy"": -0.64, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-6.78,1.74,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
810,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,9.443015579074398,9.443015579074398,"{""free_energy"": -6.44, ""intermolecular_energy"": -9.12, ""internal_energy"": -1.5, ""cluster_size"": 6, ""cluster_id"": 4, ""rank_in_cluster"": 4}",-6.6,1.58,1,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
811,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,6.242959970911775,6.242959970911775,"{""free_energy"": -6.6, ""intermolecular_energy"": -9.29, ""internal_energy"": -1.02, ""cluster_size"": 14, ""cluster_id"": 2, ""rank_in_cluster"": 12}",-7.27,0.0,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
812,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.9658586695387115,5.9658586695387115,"{""free_energy"": -6.95, ""intermolecular_energy"": -9.64, ""internal_energy"": -0.85, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-7.19,1.0,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
813,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,6.750038724466311,6.750038724466311,"{""free_energy"": -6.84, ""intermolecular_energy"": -9.53, ""internal_energy"": -0.83, ""cluster_size"": 14, ""cluster_id"": 2, ""rank_in_cluster"": 10}",-7.1,1.69,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
814,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,9.626386826946987,9.626386826946987,"{""free_energy"": -5.91, ""intermolecular_energy"": -8.6, ""internal_energy"": -1.88, ""cluster_size"": 2, ""cluster_id"": 10, ""rank_in_cluster"": 1}",-7.02,1.0,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
815,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.7276300482417675,5.7276300482417675,"{""free_energy"": -7.14, ""intermolecular_energy"": -9.82, ""internal_energy"": -0.86, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-7.01,1.71,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
816,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,8.112196909023282,8.112196909023282,"{""free_energy"": -5.52, ""intermolecular_energy"": -8.21, ""internal_energy"": -2.03, ""cluster_size"": 2, ""cluster_id"": 7, ""rank_in_cluster"": 2}",-6.99,1.26,2,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
