,smiles,score_type,origin,m_score__min__energy,m_primary,rmsd,m_score__min__rmsd,meeko,energy,cluster_rmsd,cluster,Structure
842,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,10.61232898618357,10.61232898618357,"{""free_energy"": -5.5, ""intermolecular_energy"": -8.18, ""internal_energy"": -2.55, ""cluster_size"": 13, ""cluster_id"": 6, ""rank_in_cluster"": 11}",-5.17,1.11,6,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
843,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.8634502095020755,5.8634502095020755,"{""free_energy"": -7.3, ""intermolecular_energy"": -9.98, ""internal_energy"": -0.97, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-5.93,0.0,7,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
844,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.795750356156081,5.795750356156081,"{""free_energy"": -7.21, ""intermolecular_energy"": -9.89, ""internal_energy"": -0.81, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-5.54,0.0,8,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C\c1cccc(C(F)(F)F)c1
845,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,9.672728359720303,9.672728359720303,"{""free_energy"": -6.01, ""intermolecular_energy"": -8.69, ""internal_energy"": -1.95, ""cluster_size"": 8, ""cluster_id"": 3, ""rank_in_cluster"": 8}",-5.46,0.0,9,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
846,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,9.358951122654492,9.358951122654492,"{""free_energy"": -5.94, ""intermolecular_energy"": -8.62, ""internal_energy"": -1.76, ""cluster_size"": 13, ""cluster_id"": 6, ""rank_in_cluster"": 3}",-5.4,1.12,9,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
847,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,10.115811130415855,10.115811130415855,"{""free_energy"": -6.42, ""intermolecular_energy"": -9.1, ""internal_energy"": -1.53, ""cluster_size"": 8, ""cluster_id"": 3, ""rank_in_cluster"": 3}",-5.08,0.55,9,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
848,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,5.8927607271316464,5.8927607271316464,"{""free_energy"": -7.79, ""intermolecular_energy"": -10.47, ""internal_energy"": -0.93, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-5.35,0.0,10,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
849,O=C(CCCOc1ccc(Cl)cc1Cl)NN=Cc1cccc(C(F)(F)F)c1,oracle,autodockgpu,-7.79,energy,10.406985656364645,10.406985656364645,"{""free_energy"": -5.82, ""intermolecular_energy"": -8.5, ""internal_energy"": -2.4, ""cluster_size"": 13, ""cluster_id"": 6, ""rank_in_cluster"": 4}",-4.45,0.0,11,O=C(CCCOc1ccc(Cl)cc1Cl)N/N=C/c1cccc(C(F)(F)F)c1
850,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.955427197889728,9.955427197889728,"{""free_energy"": -5.76, ""intermolecular_energy"": -8.44, ""internal_energy"": -1.22, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 13}",-6.38,0.0,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
851,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,11.265653920317861,11.265653920317861,"{""free_energy"": -5.28, ""intermolecular_energy"": -7.96, ""internal_energy"": -1.25, ""cluster_size"": 2, ""cluster_id"": 10, ""rank_in_cluster"": 2}",-6.28,0.86,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
852,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.682149518072674,8.682149518072674,"{""free_energy"": -5.99, ""intermolecular_energy"": -8.67, ""internal_energy"": -1.24, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 2}",-6.26,0.74,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
853,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.602726776352888,8.602726776352888,"{""free_energy"": -6.03, ""intermolecular_energy"": -8.71, ""internal_energy"": -1.26, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-6.08,0.53,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
854,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.502553957244164,8.502553957244164,"{""free_energy"": -6.06, ""intermolecular_energy"": -8.74, ""internal_energy"": -1.24, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-6.06,0.09,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
855,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.265334183430205,9.265334183430205,"{""free_energy"": -5.94, ""intermolecular_energy"": -8.62, ""internal_energy"": -1.24, ""cluster_size"": 2, ""cluster_id"": 7, ""rank_in_cluster"": 1}",-6.03,0.67,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
856,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.678969208918332,8.678969208918332,"{""free_energy"": -6.17, ""intermolecular_energy"": -8.86, ""internal_energy"": -1.24, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 1}",-5.92,1.74,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
857,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,10.283467939900781,10.283467939900781,"{""free_energy"": -5.83, ""intermolecular_energy"": -8.51, ""internal_energy"": -1.22, ""cluster_size"": 2, ""cluster_id"": 7, ""rank_in_cluster"": 2}",-5.79,1.56,1,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
858,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.200584776754278,8.200584776754278,"{""free_energy"": -5.85, ""intermolecular_energy"": -8.54, ""internal_energy"": -1.29, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 6}",-6.37,0.0,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
859,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.936035730636355,9.936035730636355,"{""free_energy"": -6.07, ""intermolecular_energy"": -8.75, ""internal_energy"": -1.26, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 7}",-6.22,0.6,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
860,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.570312759545534,8.570312759545534,"{""free_energy"": -5.97, ""intermolecular_energy"": -8.66, ""internal_energy"": -1.27, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 3}",-6.21,0.26,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
861,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.469847468318578,8.469847468318578,"{""free_energy"": -5.88, ""intermolecular_energy"": -8.57, ""internal_energy"": -1.28, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 5}",-6.16,0.59,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
862,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.489487338893765,8.489487338893765,"{""free_energy"": -6.08, ""intermolecular_energy"": -8.76, ""internal_energy"": -1.26, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-6.11,0.75,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
863,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.957615792929577,9.957615792929577,"{""free_energy"": -5.85, ""intermolecular_energy"": -8.54, ""internal_energy"": -1.24, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 10}",-6.08,0.8,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
864,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.357237776844835,9.357237776844835,"{""free_energy"": -5.79, ""intermolecular_energy"": -8.48, ""internal_energy"": -1.02, ""cluster_size"": 2, ""cluster_id"": 5, ""rank_in_cluster"": 2}",-6.07,0.83,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
865,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,12.886445312192096,12.886445312192096,"{""free_energy"": -6.04, ""intermolecular_energy"": -8.72, ""internal_energy"": -1.17, ""cluster_size"": 2, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-6.04,0.16,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
866,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.967405971914781,9.967405971914781,"{""free_energy"": -6.08, ""intermolecular_energy"": -8.76, ""internal_energy"": -1.26, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 6}",-5.86,0.46,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
867,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,7.744493185062344,7.744493185062344,"{""free_energy"": -5.81, ""intermolecular_energy"": -8.5, ""internal_energy"": -1.25, ""cluster_size"": 4, ""cluster_id"": 6, ""rank_in_cluster"": 2}",-5.85,0.48,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
868,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.672567576497691,9.672567576497691,"{""free_energy"": -5.77, ""intermolecular_energy"": -8.45, ""internal_energy"": -1.23, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 11}",-5.77,0.63,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
869,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.872681564511176,9.872681564511176,"{""free_energy"": -6.37, ""intermolecular_energy"": -9.05, ""internal_energy"": -1.23, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-5.77,0.59,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
870,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,10.270507911277162,10.270507911277162,"{""free_energy"": -5.58, ""intermolecular_energy"": -8.27, ""internal_energy"": -1.21, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 16}",-5.76,0.66,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
871,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.980707558605086,9.980707558605086,"{""free_energy"": -6.11, ""intermolecular_energy"": -8.8, ""internal_energy"": -1.26, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-5.74,0.82,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
872,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.55405800031886,9.55405800031886,"{""free_energy"": -6.15, ""intermolecular_energy"": -8.83, ""internal_energy"": -1.02, ""cluster_size"": 2, ""cluster_id"": 5, ""rank_in_cluster"": 1}",-5.72,0.52,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
873,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,7.42996972473481,7.42996972473481,"{""free_energy"": -5.47, ""intermolecular_energy"": -8.15, ""internal_energy"": -1.28, ""cluster_size"": 4, ""cluster_id"": 6, ""rank_in_cluster"": 3}",-5.58,1.13,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
874,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,12.957447503839694,12.957447503839694,"{""free_energy"": -5.88, ""intermolecular_energy"": -8.57, ""internal_energy"": -1.24, ""cluster_size"": 2, ""cluster_id"": 8, ""rank_in_cluster"": 2}",-5.29,0.78,2,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
875,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.736471165266359,9.736471165266359,"{""free_energy"": -6.22, ""intermolecular_energy"": -8.9, ""internal_energy"": -1.23, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-6.3,0.0,3,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
876,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.878371814490725,9.878371814490725,"{""free_energy"": -5.5, ""intermolecular_energy"": -8.18, ""internal_energy"": -1.29, ""cluster_size"": 4, ""cluster_id"": 9, ""rank_in_cluster"": 3}",-6.04,1.24,3,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
877,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.853411704368192,9.853411704368192,"{""free_energy"": -6.04, ""intermolecular_energy"": -8.73, ""internal_energy"": -1.23, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 8}",-6.17,0.0,4,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
878,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,10.682828757333521,10.682828757333521,"{""free_energy"": -5.48, ""intermolecular_energy"": -8.16, ""internal_energy"": -1.24, ""cluster_size"": 2, ""cluster_id"": 10, ""rank_in_cluster"": 1}",-5.99,0.17,4,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
879,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.658968170994214,8.658968170994214,"{""free_energy"": -6.26, ""intermolecular_energy"": -8.95, ""internal_energy"": -1.24, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-5.97,0.56,4,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
880,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.798005806892867,9.798005806892867,"{""free_energy"": -5.77, ""intermolecular_energy"": -8.45, ""internal_energy"": -1.23, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 12}",-5.96,0.43,4,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
881,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.866968287660315,9.866968287660315,"{""free_energy"": -5.63, ""intermolecular_energy"": -8.31, ""internal_energy"": -1.29, ""cluster_size"": 4, ""cluster_id"": 9, ""rank_in_cluster"": 1}",-5.88,0.67,4,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
882,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,7.798024378761797,7.798024378761797,"{""free_energy"": -5.19, ""intermolecular_energy"": -7.87, ""internal_energy"": -1.21, ""cluster_size"": 4, ""cluster_id"": 6, ""rank_in_cluster"": 4}",-5.85,0.94,4,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
883,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.723739130697366,8.723739130697366,"{""free_energy"": -5.79, ""intermolecular_energy"": -8.48, ""internal_energy"": -1.23, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 7}",-5.79,0.48,4,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
884,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.60899791856563,8.60899791856563,"{""free_energy"": -5.96, ""intermolecular_energy"": -8.64, ""internal_energy"": -1.26, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 4}",-6.15,0.0,5,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
885,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.719809919710922,8.719809919710922,"{""free_energy"": -6.28, ""intermolecular_energy"": -8.96, ""internal_energy"": -1.24, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-5.79,0.62,5,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
886,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.65430385911851,8.65430385911851,"{""free_energy"": -5.79, ""intermolecular_energy"": -8.48, ""internal_energy"": -1.19, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 8}",-5.94,0.0,6,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
887,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,12.507502940054914,12.507502940054914,"{""free_energy"": -6.3, ""intermolecular_energy"": -8.98, ""internal_energy"": -1.21, ""cluster_size"": 2, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-5.81,0.2,6,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
888,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.900448339465626,9.900448339465626,"{""free_energy"": -5.23, ""intermolecular_energy"": -7.92, ""internal_energy"": -1.29, ""cluster_size"": 4, ""cluster_id"": 9, ""rank_in_cluster"": 4}",-5.47,1.25,6,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
889,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.432483437015469,8.432483437015469,"{""free_energy"": -5.92, ""intermolecular_energy"": -8.6, ""internal_energy"": -1.11, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-5.19,1.69,6,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
890,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,8.51470791776669,8.51470791776669,"{""free_energy"": -6.38, ""intermolecular_energy"": -9.06, ""internal_energy"": -1.24, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-5.94,0.0,7,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
891,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.906359693414757,9.906359693414757,"{""free_energy"": -6.21, ""intermolecular_energy"": -8.9, ""internal_energy"": -1.24, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-5.83,1.03,7,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
892,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.940830207243122,9.940830207243122,"{""free_energy"": -5.74, ""intermolecular_energy"": -8.42, ""internal_energy"": -1.26, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 14}",-5.92,0.0,8,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
893,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,7.67273327815534,7.67273327815534,"{""free_energy"": -5.94, ""intermolecular_energy"": -8.63, ""internal_energy"": -1.25, ""cluster_size"": 4, ""cluster_id"": 6, ""rank_in_cluster"": 1}",-5.88,0.29,8,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
894,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.92807425648898,9.92807425648898,"{""free_energy"": -5.29, ""intermolecular_energy"": -7.97, ""internal_energy"": -1.26, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 17}",-5.63,0.0,9,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
895,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.963224744715838,9.963224744715838,"{""free_energy"": -5.72, ""intermolecular_energy"": -8.4, ""internal_energy"": -1.25, ""cluster_size"": 17, ""cluster_id"": 2, ""rank_in_cluster"": 15}",-5.54,0.24,9,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
896,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1,oracle,autodockgpu,-6.38,energy,9.791708546073224,9.791708546073224,"{""free_energy"": -5.54, ""intermolecular_energy"": -8.22, ""internal_energy"": -1.29, ""cluster_size"": 4, ""cluster_id"": 9, ""rank_in_cluster"": 2}",-5.5,0.24,9,CN1CCN(C(=O)c2cccc(C3=Nc4ccc(C#Cc5ccccc5)cc4NC(=O)C3)c2)CC1
